89	5.0	95843	Goodbye Charlie	1964	(Comedy,Fantasy,Romance)
483	4.0	95939	Angels' Share, The	2012	(Comedy,Drama)
599	4.0	95965	Dragon Ball Z: Bardock - The Father of Goku (Doragon bôru Z: Tatta hitori no saishuu kessen - Furiiza ni itonda Z senshi Kakarotto no chichi)	1990	(Action,Adventure,Animation)
318	4.5	96084	Hands Over the City (Le mani sulla città)	1963	(Drama)
105	4.5	96373	Broken	2012	(Drama)
249	4.0	96411	6 Days to Air: The Making of South Park	2011	(Documentary)
443	5.0	96430	Odd Life of Timothy Green, The	2012	(Comedy,Drama,Fantasy)
18	4.0	96488	Searching for Sugar Man	2012	(Documentary)
414	4.5	96488	Searching for Sugar Man	2012	(Documentary)
105	4.5	96488	Searching for Sugar Man	2012	(Documentary)
462	4.0	96488	Searching for Sugar Man	2012	(Documentary)
357	4.0	96563	Paradise Lost 3: Purgatory	2011	(Documentary)
47	4.0	96567	Words, The	2012	(Drama,Romance)
89	5.0	96608	Runaway Brain	1995	(Animation,Comedy,Sci-Fi)
326	4.0	96829	Hunt, The (Jagten)	2012	(Drama)
41	4.0	96829	Hunt, The (Jagten)	2012	(Drama)
497	5.0	96829	Hunt, The (Jagten)	2012	(Drama)
317	4.0	96829	Hunt, The (Jagten)	2012	(Drama)
105	5.0	96829	Hunt, The (Jagten)	2012	(Drama)
152	4.0	96829	Hunt, The (Jagten)	2012	(Drama)
339	4.0	96829	Hunt, The (Jagten)	2012	(Drama)
123	4.5	96829	Hunt, The (Jagten)	2012	(Drama)
125	4.5	96829	Hunt, The (Jagten)	2012	(Drama)
62	4.0	96829	Hunt, The (Jagten)	2012	(Drama)
610	5.0	96832	Holy Motors	2012	(Drama,Fantasy,Musical,Mystery,Sci-Fi)
80	4.0	96917	House at the End of the Street	2012	(Horror,Thriller)
89	5.0	96935	My Left Eye Sees Ghosts (Ngo joh aan gin diy gwai)	2002	(Comedy,Fantasy,Romance)
610	4.0	97188	Sinister	2012	(Horror,Thriller)
332	4.0	97757	'Hellboy': The Seeds of Creation	2004	(Action,Adventure,Comedy,Documentary,Fantasy)
525	4.5	97866	Imposter, The	2012	(Documentary)
419	5.0	97866	Imposter, The	2012	(Documentary)
448	4.0	97870	Sessions, The (Surrogate, The)	2012	(Drama)
318	4.0	97904	Smashed	2012	(Comedy,Drama)
222	3.0	98083	Jackass 3.5	2011	(Comedy,Documentary)
111	5.0	98083	Jackass 3.5	2011	(Comedy,Documentary)
177	4.5	98154	Lincoln	2012	(Drama,War)
448	3.5	98154	Lincoln	2012	(Drama,War)
495	5.0	98154	Lincoln	2012	(Drama,War)
376	5.0	98154	Lincoln	2012	(Drama,War)
89	5.0	98279	Fantastic Fear of Everything, A	2012	(Comedy)
448	3.0	98279	Fantastic Fear of Everything, A	2012	(Comedy)
80	4.0	98361	Byzantium	2012	(Drama,Fantasy,Thriller)
599	3.0	98491	Paperman	2012	(Animation,Comedy,Romance)
509	4.0	98491	Paperman	2012	(Animation,Comedy,Romance)
534	4.0	98491	Paperman	2012	(Animation,Comedy,Romance)
252	5.0	98491	Paperman	2012	(Animation,Comedy,Romance)
148	5.0	98491	Paperman	2012	(Animation,Comedy,Romance)
105	4.0	98491	Paperman	2012	(Animation,Comedy,Romance)
380	5.0	98491	Paperman	2012	(Animation,Comedy,Romance)
63	5.0	98491	Paperman	2012	(Animation,Comedy,Romance)
105	4.5	98604	From Up on Poppy Hill (Kokuriko-zaka kara)	2011	(Animation,Drama,Romance)
125	4.5	98607	Redline	2009	(Action,Animation,Sci-Fi)
610	4.0	99030	Wrong	2012	(Comedy,Drama)
562	4.0	99191	Campfire Tales	1997	(Horror)
106	5.0	99636	English Vinglish	2012	(Comedy,Drama)
103	3.5	99764	It's Such a Beautiful Day	2012	(Animation,Comedy,Drama,Fantasy,Sci-Fi)
567	5.0	99764	It's Such a Beautiful Day	2012	(Animation,Comedy,Drama,Fantasy,Sci-Fi)
89	4.0	99853	Codependent Lesbian Space Alien Seeks Same	2011	(Comedy,Romance,Sci-Fi)
318	4.0	100044	Human Planet	2011	(Documentary)
610	4.5	100159	Sightseers	2012	(Comedy)
111	4.5	100194	Jim Jefferies: Fully Functional (EPIX)	2012	(Comedy)
318	4.0	100277	Tabu	2012	(Drama,Romance)
563	4.0	100527	Safe Haven	2013	(Drama,Mystery,Romance)
105	4.5	100553	Frozen Planet	2011	(Documentary)
318	4.5	100553	Frozen Planet	2011	(Documentary)
462	5.0	100556	Act of Killing, The	2012	(Documentary)
610	4.0	100579	Universal Soldier: Day of Reckoning	2012	(Action,Sci-Fi,Thriller)
408	5.0	100882	Journey to the West: Conquering the Demons (Daai wa sai you chi Chui mo chun kei)	2013	(Adventure,Comedy,Fantasy,Romance,IMAX)
125	4.5	100882	Journey to the West: Conquering the Demons (Daai wa sai you chi Chui mo chun kei)	2013	(Adventure,Comedy,Fantasy,Romance,IMAX)
610	5.0	100906	Maniac Cop 2	1990	(Action,Horror,Thriller)
483	3.5	101765	Perfect Plan, A (Plan parfait, Un)	2012	(Adventure,Comedy,Romance)
543	5.0	101765	Perfect Plan, A (Plan parfait, Un)	2012	(Adventure,Comedy,Romance)
448	4.0	101895	42	2013	(Drama)
610	4.0	102066	Resolution	2012	(Horror,Thriller)
380	5.0	102084	Justice League: Doom	2012	(Action,Animation,Fantasy)
352	4.0	102194	Mud	2012	(Adventure,Crime,Drama)
560	4.0	102194	Mud	2012	(Adventure,Crime,Drama)
326	5.0	102194	Mud	2012	(Adventure,Crime,Drama)
63	5.0	102217	Bill Hicks: Revelations	1993	(Comedy)
610	4.5	102338	Shaolin Temple (Shao Lin si)	1976	(Action,Adventure,Drama)
105	4.0	102602	Mimino	1977	(Comedy)
105	4.5	102666	Ivan Vasilievich: Back to the Future (Ivan Vasilievich menyaet professiyu)	1973	(Adventure,Comedy)
318	4.0	102742	Tie Xi Qu: West of the Tracks (Tiexi qu)	2003	(Documentary)
610	4.0	102760	Down Terrace	2009	(Comedy,Crime,Drama)
89	4.5	102984	Inhuman Resources (Redd Inc.)	2012	(Horror,Thriller)
462	4.5	103107	20 Feet from Stardom (Twenty Feet from Stardom)	2013	(Documentary)
525	4.0	103107	20 Feet from Stardom (Twenty Feet from Stardom)	2013	(Documentary)
610	4.5	103483	V/H/S/2	2013	(Horror,Thriller)
598	5.0	103543	Lifeguard, The	2013	(Comedy,Drama)
448	2.0	103543	Lifeguard, The	2013	(Comedy,Drama)
89	5.0	103602	Craig Ferguson: I'm Here To Help	2013	(Comedy,Documentary)
143	4.0	103606	Stuck in Love	2012	(Comedy,Drama,Romance)
249	4.0	103624	Fruitvale Station	2013	(Drama)
462	4.0	103624	Fruitvale Station	2013	(Drama)
610	4.5	103685	Field in England, A	2013	(Drama,Fantasy,Thriller,War)
352	4.0	103688	Conjuring, The	2013	(Horror,Thriller)
80	4.0	103688	Conjuring, The	2013	(Horror,Thriller)
533	5.0	103688	Conjuring, The	2013	(Horror,Thriller)
306	4.0	103688	Conjuring, The	2013	(Horror,Thriller)
610	4.0	103688	Conjuring, The	2013	(Horror,Thriller)
362	4.0	103688	Conjuring, The	2013	(Horror,Thriller)
339	4.5	103688	Conjuring, The	2013	(Horror,Thriller)
448	4.0	104078	Alan Partridge: Alpha Papa	2013	(Comedy)
105	5.0	104780	Mystery of the Third Planet, The (Tayna tretey planety)	1981	(Adventure,Animation,Sci-Fi)
89	4.5	105540	All Dogs Christmas Carol, An	1998	(Animation,Children,Comedy,Musical)
305	5.0	105585	Machete Kills (Machete 2)	2013	(Action,Crime,Thriller)
380	3.0	105585	Machete Kills (Machete 2)	2013	(Action,Crime,Thriller)
105	5.0	105593	Filth	2013	(Comedy,Crime,Drama)
380	4.0	105593	Filth	2013	(Comedy,Crime,Drama)
184	4.0	105653	Escape Plan	2013	(Action,Mystery,Thriller)
380	4.0	105653	Escape Plan	2013	(Action,Mystery,Thriller)
305	4.0	105653	Escape Plan	2013	(Action,Mystery,Thriller)
21	4.0	105653	Escape Plan	2013	(Action,Mystery,Thriller)
89	4.5	105746	UnHung Hero	2013	(Documentary)
462	4.0	105835	Double, The	2013	(Comedy,Drama,Thriller)
89	4.5	106594	Red Flag	2012	(Comedy,Drama,Romance)
308	5.0	106642	Day of the Doctor, The	2013	(Adventure,Drama,Sci-Fi)
380	5.0	106642	Day of the Doctor, The	2013	(Adventure,Drama,Sci-Fi)
249	4.5	106642	Day of the Doctor, The	2013	(Adventure,Drama,Sci-Fi)
393	5.0	106642	Day of the Doctor, The	2013	(Adventure,Drama,Sci-Fi)
210	4.5	106642	Day of the Doctor, The	2013	(Adventure,Drama,Sci-Fi)
509	4.0	106642	Day of the Doctor, The	2013	(Adventure,Drama,Sci-Fi)
525	4.0	106642	Day of the Doctor, The	2013	(Adventure,Drama,Sci-Fi)
525	4.0	106889	Tim's Vermeer	2013	(Documentary)
105	4.0	107159	Zatoichi and the Chest of Gold (Zatôichi senryô-kubi) (Zatôichi 6)	1964	(Action,Drama)
105	4.5	107408	Only Old Men Are Going to Battle (V boy idut odni stariki)	1973	(Comedy,Drama,War)
105	4.0	107410	Guest from the Future (Gostya iz buduschego)	1985	(Adventure,Drama,Sci-Fi)
105	4.5	107412	Kidnapping, Caucasian Style (Kavkazskaya plennitsa)	1967	(Comedy,Romance)
610	4.0	107447	Wrong Cops	2013	(Comedy,Crime)
610	4.5	107462	Ninja: Shadow of a Tear	2013	(Action,Crime,Thriller)
125	4.5	107630	High School	2010	(Comedy)
610	5.0	107771	Only Lovers Left Alive	2013	(Drama,Horror,Romance)
517	4.0	107780	Cats	1998	(Musical)
89	5.0	107951	Hunting Elephants	2013	(Comedy,Crime)
249	4.0	107953	Dragon Ball Z: Battle of Gods	2013	(Action,Animation,Fantasy,IMAX)
380	4.0	107953	Dragon Ball Z: Battle of Gods	2013	(Action,Animation,Fantasy,IMAX)
599	4.0	107999	Dragon ball Z 04: Lord Slug	1991	(Animation,Children)
89	5.0	108078	Chinese Puzzle (Casse-tête chinois)	2013	(Comedy,Romance)
105	4.5	108540	Ernest & Célestine (Ernest et Célestine)	2012	(Adventure,Animation,Children,Comedy,Drama,Romance)
125	4.0	108727	Nymphomaniac: Volume I	2013	(Drama)
105	4.5	108727	Nymphomaniac: Volume I	2013	(Drama)
380	5.0	108795	Wonder Woman	2009	(Action,Adventure,Animation,Fantasy)
105	4.5	108981	Nymphomaniac: Volume II	2013	(Drama,Mystery)
462	4.5	109161	Venus in Fur (La Vénus à la fourrure)	2013	(Drama)
89	5.0	109241	On the Other Side of the Tracks (De l'autre côté du périph)	2012	(Action,Comedy,Crime)
560	4.0	109313	Chouchou	2003	(Comedy)
89	4.0	109596	Wrinkles (Arrugas)	2011	(Animation,Drama)
105	5.0	109633	Garden of Words, The (Koto no ha no niwa)	2013	(Animation,Romance)
339	5.0	109687	Particle Fever	2013	(Documentary)
318	3.5	109968	Why Don't You Play In Hell? (Jigoku de naze warui)	2013	(Action,Drama)
610	5.0	109968	Why Don't You Play In Hell? (Jigoku de naze warui)	2013	(Action,Drama)
483	4.5	109971	Ocho apellidos vascos	2014	(Comedy)
89	5.0	110130	Nut Job, The	2014	(Adventure,Animation,Children,Comedy)
21	4.0	110130	Nut Job, The	2014	(Adventure,Animation,Children,Comedy)
586	4.0	110130	Nut Job, The	2014	(Adventure,Animation,Children,Comedy)
610	4.0	110281	King of Comedy (Hei kek ji wong)	1999	(Comedy,Drama,Romance)
125	4.5	110330	Me and you (io e te)	2012	(Drama)
249	4.5	110350	Free to Play	2014	(Documentary)
317	4.0	110387	Unknown Known, The	2013	(Documentary)
105	4.0	110586	Calvary	2014	(Comedy,Drama)
610	4.5	110591	Oculus	2013	(Horror)
119	4.0	110718	Fading Gigolo	2013	(Comedy)
610	4.0	110746	Hatchet III	2013	(Comedy,Horror)
89	4.5	111146	Alpha and Omega 3: The Great Wolf Games	2014	(Action,Adventure,Animation,Children,Comedy)
560	4.0	111384	Blue Ruin	2013	(Thriller)
249	4.0	111622	Begin Again	2013	(Comedy,Romance)
305	4.0	111622	Begin Again	2013	(Comedy,Romance)
105	4.0	111622	Begin Again	2013	(Comedy,Romance)
596	4.5	111913	Lilting	2014	(Drama)
18	4.5	112334	Internet's Own Boy: The Story of Aaron Swartz, The	2014	(Documentary)
567	4.5	112421	Frank	2014	(Comedy,Drama,Mystery)
105	4.5	112421	Frank	2014	(Comedy,Drama,Mystery)
18	4.0	112421	Frank	2014	(Comedy,Drama,Mystery)
371	5.0	112512	Colourful (Karafuru)	2010	(Animation,Drama,Fantasy,Mystery)
610	4.5	112515	Babadook, The	2014	(Drama,Horror,Thriller)
122	4.5	112515	Babadook, The	2014	(Drama,Horror,Thriller)
424	4.5	112515	Babadook, The	2014	(Drama,Horror,Thriller)
534	4.0	112580	Angriest Man in Brooklyn, The	2014	(Comedy,Drama)
119	4.5	112868	Signal, The	2014	(Sci-Fi,Thriller)
414	4.5	112940	A Most Wanted Man	2014	(Thriller)
610	4.5	113252	Housebound	2014	(Comedy,Horror,Thriller)
89	4.0	113252	Housebound	2014	(Comedy,Horror,Thriller)
10	4.5	113275	The Hundred-Foot Journey	2014	(Comedy,Drama)
596	4.0	113280	White Frog	2012	(Drama)
10	4.0	113394	Pretty One, The	2013	(Comedy,Drama)
610	4.0	113565	Sacrament, The	2013	(Horror,Thriller)
125	4.0	113741	Coherence	2013	(Drama,Mystery,Sci-Fi,Thriller)
62	4.0	113741	Coherence	2013	(Drama,Mystery,Sci-Fi,Thriller)
598	5.0	113829	One I Love, The	2014	(Comedy,Drama,Romance)
610	4.0	113862	Guest, The	2014	(Thriller)
448	4.0	114028	Pride	2014	(Comedy,Drama)
596	4.0	114028	Pride	2014	(Comedy,Drama)
18	4.0	114066	20,000 Days on Earth	2014	(Documentary,Drama,Musical)
598	5.0	114265	Laggies	2014	(Comedy,Romance)
318	4.0	114678	Hector and the Search for Happiness	2014	(Adventure,Comedy,Drama)
62	4.5	114678	Hector and the Search for Happiness	2014	(Adventure,Comedy,Drama)
534	5.0	115122	What We Do in the Shadows	2014	(Comedy,Horror)
122	5.0	115122	What We Do in the Shadows	2014	(Comedy,Horror)
610	4.5	115122	What We Do in the Shadows	2014	(Comedy,Horror)
610	5.0	115727	Crippled Avengers (Can que) (Return of the 5 Deadly Venoms)	1981	(Action,Adventure)
414	4.5	115828	Copenhagen	2014	(Adventure,Drama,Romance)
339	4.0	115969	Generation War	2013	(Drama,War)
105	4.5	116411	Tangerines	2013	(Drama)
534	4.0	116724	You Are the Apple of My Eye	2011	(Comedy,Drama,Romance)
89	4.5	116817	Rudderless	2014	(Comedy,Drama)
308	5.0	117192	Doctor Who: The Time of the Doctor	2013	(Adventure,Drama)
210	4.5	117192	Doctor Who: The Time of the Doctor	2013	(Adventure,Drama)
380	4.0	117192	Doctor Who: The Time of the Doctor	2013	(Adventure,Drama)
318	4.0	117364	Virunga	2014	(Documentary,War)
318	5.0	117531	Watermark	2014	(Documentary)
210	4.5	117646	Dragonheart 2: A New Beginning	2000	(Action,Adventure,Comedy,Drama,Fantasy,Thriller)
318	4.5	117849	La Belle Verte	1996	(Comedy)
610	4.0	117867	'71	2014	(Action,Drama,Thriller,War)
89	5.0	118270	Hellbenders	2012	(Comedy,Horror,Thriller)
89	4.5	118530	Fans	1999	(Comedy)
305	4.0	118706	Black Sea	2015	(Adventure,Mystery,Thriller)
89	5.0	118834	National Lampoon's Bag Boy	2007	(Comedy)
89	4.0	118862	Closer to the Moon	2013	(Comedy,Drama)
105	4.0	118888	Dave Chappelle: For What it's Worth	2004	(Comedy)
111	4.5	118888	Dave Chappelle: For What it's Worth	2004	(Comedy)
89	5.0	118894	Scooby-Doo! Abracadabra-Doo	2010	(Animation,Children,Mystery)
105	4.0	118896	Mommy	2014	(Drama)
111	4.5	118930	Bill Burr: I'm Sorry You Feel That Way	2014	(Comedy)
111	4.5	119153	Bill Burr: You People Are All the Same	2012	(Comedy)
523	5.0	120130	Into the Forest of Fireflies' Light	2011	(Animation,Drama,Fantasy)
105	5.0	120138	PK	2014	(Comedy,Drama,Fantasy,Mystery,Romance)
105	4.5	120625	The Fool	2014	(Drama)
525	4.0	120807	John Mulaney: New In Town	2012	(Comedy)
89	4.5	120813	Patton Oswalt: My Weakness Is Strong	2009	(Comedy)
89	4.0	121007	Space Buddies	2009	(Adventure,Children,Fantasy,Sci-Fi)
256	4.0	121171	Red Army	2014	(Documentary)
610	5.0	121231	It Follows	2014	(Horror)
306	3.0	121231	It Follows	2014	(Horror)
599	3.5	121231	It Follows	2014	(Horror)
122	5.0	121231	It Follows	2014	(Horror)
89	4.5	121338	Carry on Cabby	1963	(Adventure,Comedy,Romance)
111	4.5	121372	Bill Burr: Let It Go	2010	(Comedy)
111	4.5	121374	Bill Burr: Why Do I Do This?	2008	(Comedy)
89	4.5	121469	Killer Movie	2008	(Comedy,Horror,Mystery,Thriller)
89	5.0	121781	Stuart Little 3: Call of the Wild	2005	(Animation,Children,Comedy,Fantasy)
89	5.0	122092	Guy X	2005	(Comedy,War)
111	4.5	123200	Jim Jefferies: I Swear to God	2009	(Comedy)
89	4.5	124273	Kevin Smith: Too Fat For 40	2010	(Comedy)
89	5.0	124404	Snowflake, the White Gorilla	2011	(Adventure,Animation,Children,Comedy)
598	5.0	124851	Delirium	2014	(Adventure,Romance,Sci-Fi)
318	4.0	124853	Why Man Creates	1968	(Animation,Documentary)
89	5.0	126088	A Flintstones Christmas Carol	1994	(Animation,Children,Comedy)
105	4.5	126090	Hedgehog in the Fog	1975	(Animation)
509	4.0	126142	The Cave of the Golden Rose	1991	(Adventure,Children,Fantasy)
105	4.0	126426	Solyaris	1968	(Drama,Sci-Fi)
105	5.0	126430	The Pacific	2010	(Action,Adventure,Drama,War)
339	4.5	126430	The Pacific	2010	(Action,Adventure,Drama,War)
89	4.0	126577	Daddy, I'm A Zombie	2012	(Animation,Comedy,Fantasy)
89	5.0	126921	The Fox and the Hound 2	2006	(Adventure,Animation,Children,Comedy)
105	4.5	127098	Louis C.K.: Live at The Comedy Store	2015	(Comedy)
495	5.0	127098	Louis C.K.: Live at The Comedy Store	2015	(Comedy)
522	5.0	127098	Louis C.K.: Live at The Comedy Store	2015	(Comedy)
298	3.0	127098	Louis C.K.: Live at The Comedy Store	2015	(Comedy)
318	4.0	127114	The End of the Tour	2015	(Drama)
111	4.5	127116	Experimenter	2015	(Drama)
414	4.0	127130	Mistress America	2015	(Comedy)
111	4.5	127152	Going Clear: Scientology and the Prison of Belief	2015	(Documentary)
184	4.0	127152	Going Clear: Scientology and the Prison of Belief	2015	(Documentary)
318	4.0	127180	Story of Film: An Odyssey, The	2011	(Documentary)
119	4.0	127184	Eden	2014	(Drama)
184	4.5	127212	The Stanford Prison Experiment	2015	(Drama,Thriller)
111	4.0	127390	Family Guy Presents: Blue Harvest	2007	(Animation,Comedy)
89	5.0	128087	Trinity and Sartana Are Coming	1972	(Comedy,Western)
89	4.5	128089	Kevin Hart: I'm a Grown Little Man	2009	(Comedy)
111	4.0	128097	Jim Norton: American Degenerate	2013	(Comedy)
111	4.5	128099	Jim Jefferies: BARE	2014	(Comedy)
89	4.0	128366	Patton Oswalt: Tragedy Plus Comedy Equals Time	2014	(Comedy)
89	4.0	128594	Boy Meets Girl	2015	(Comedy,Drama,Romance)
210	4.0	128842	Dragonheart 3: The Sorcerer's Curse	2015	(Action,Adventure,Fantasy)
318	4.5	128900	The Natural Love	1996	(Documentary)
318	4.0	128902	The Forgotten Space	2010	(Documentary)
596	4.0	128908	Cloudburst	2011	(Adventure,Comedy,Drama)
111	5.0	128914	Tom Segura: Completely Normal	2014	(Comedy)
89	5.0	128968	Stitch! The Movie	2003	(Animation,Children,Comedy)
380	3.0	128968	Stitch! The Movie	2003	(Animation,Children,Comedy)
318	4.5	128991	Johnny Express	2014	(Animation,Comedy,Sci-Fi)
610	4.0	129313	Reality	2014	(Comedy)
105	5.0	129514	George Carlin: It's Bad for Ya!	2008	(Comedy)
509	4.0	130073	Cinderella	2015	(Children,Drama,Fantasy,Romance)
210	4.0	130444	Ruby Red	2013	(Adventure,Children,Fantasy,Sci-Fi)
89	4.0	130452	While We're Young	2014	(Comedy,Drama)
329	4.0	130482	Too Late for Tears	1949	(Crime,Drama,Film-Noir,Mystery,Thriller)
119	4.0	130578	Gunman, The	2015	(Action,Thriller)
610	4.5	130840	Spring	2015	(Horror,Romance,Sci-Fi)
393	4.0	130842	Power/Rangers	2015	(Action,Adventure,Sci-Fi)
105	5.0	130970	George Carlin: Life Is Worth Losing	2005	(Comedy)
105	4.5	130976	Legend No. 17	2013	(Drama)
105	5.0	130978	Love and Pigeons	1985	(Comedy,Romance)
119	4.5	131023	That Sugar Film	2014	(Documentary)
89	5.0	131098	Saving Santa	2013	(Animation,Children,Comedy)
89	4.5	131104	The Brain	1969	(Comedy,Crime)
89	5.0	131130	Tom and Jerry: A Nutcracker Tale	2007	(Animation,Comedy)
105	5.0	131237	What Men Talk About	2010	(Comedy)
89	5.0	131610	Willy/Milly	1986	(Comedy,Fantasy)
2	5.0	131724	The Jinx: The Life and Deaths of Robert Durst	2015	(Documentary)
305	4.0	131796	Woman in Gold	2015	(Drama)
125	4.5	131920	The Road Within	2014	(Comedy,Drama)
89	5.0	132153	Buzzard	2015	(Comedy,Drama,Horror)
448	5.0	132333	Seve	2014	(Documentary,Drama)
89	4.5	132496	Danny Collins	2015	(Comedy,Drama)
317	4.0	133115	We Could Be King	2014	(Documentary)
596	4.0	133645	Carol	2015	(Drama,Romance)
105	4.5	133716	Bootleggers	1961	(Comedy,Crime)
610	4.0	133802	Slow West	2015	(Action,Thriller,Western)
318	4.5	133802	Slow West	2015	(Action,Thriller,Western)
89	4.5	133867	Barely Lethal	2015	(Action,Adventure,Comedy)
89	4.0	133879	Carry On Don't Lose Your Head	1966	(Comedy)
89	5.0	134004	What Love Is	2007	(Comedy,Romance)
105	4.0	134041	Afonya	1975	(Comedy,Drama,Romance)
105	5.0	134095	My Love	2006	(Animation,Drama)
105	5.0	134109	Radio Day	2008	(Comedy)
105	4.5	134184	Elections Day	2007	(Comedy)
105	4.5	134252	That Munchhausen	1979	(Comedy,Drama,Fantasy)
105	4.5	134326	The Taming of the Scoundrel	1980	(Comedy)
89	4.5	134334	Phir Hera Pheri	2006	(Comedy)
318	5.0	134796	Bitter Lake	2015	(Documentary)
89	5.0	134847	Ghost Graduation	2012	(Comedy)
105	4.0	134849	Duck Amuck	1953	(Animation,Children,Comedy)
448	4.0	134881	Love & Mercy	2014	(Drama)
103	5.0	134881	Love & Mercy	2014	(Drama)
318	4.0	134881	Love & Mercy	2014	(Drama)
526	4.0	135198	The Hairdresser	2010	(Comedy,Drama)
89	4.5	135777	Golmaal	2006	(Children,Comedy)
610	4.0	135815	The Magnificent Ruffians	1979	(Action,Drama)
89	5.0	136341	Scooby-Doo! and the Samurai Sword	2009	(Animation,Children,Comedy)
89	5.0	136353	Scooby-Doo! and the Loch Ness Monster	2004	(Animation,Children,Comedy)
89	5.0	136355	Big Top Scooby-Doo!	2012	(Animation,Children,Comedy)
89	5.0	136359	Scooby-Doo Goes Hollywood	1979	(Animation,Children,Comedy)
105	5.0	136445	George Carlin: Back in Town	1996	(Comedy)
105	5.0	136447	George Carlin: You Are All Diseased	1999	(Comedy)
424	5.0	136469	Larry David: Curb Your Enthusiasm	1999	(Comedy)
89	5.0	136503	Tom and Jerry: Shiver Me Whiskers	2006	(Animation,Children,Comedy)
408	4.5	136540	The FP	2012	(Comedy)
586	5.0	136556	Kung Fu Panda: Secrets of the Masters	2011	(Animation,Children)
89	5.0	136834	The Eye: Infinity	2005	(Horror)
329	5.0	136850	Villain	1971	(Crime,Drama,Thriller)
10	4.0	137595	Magic Mike XXL	2015	(Comedy,Drama)
599	4.0	137859	Dragon Ball Z Gaiden: The Plot to Destroy the Saiyans	1993	(Action,Adventure,Animation)
380	4.0	137863	Dragon Ball Z: Resurrection of F	2015	(Action,Adventure,Animation,Fantasy)
73	4.0	138204	7 Days in Hell	2015	(Comedy)
249	4.0	138204	7 Days in Hell	2015	(Comedy)
610	5.0	138632	Tokyo Tribe	2014	(Action,Crime,Drama,Sci-Fi)
105	5.0	138835	Return to Treasure Island	1988	(Adventure,Animation,Comedy)
318	5.0	138966	Nasu: Summer in Andalusia	2003	(Animation)
89	4.5	139157	Massu Engira Maasilamani	2015	(Comedy,Horror,Thriller)
89	5.0	139640	Ooops! Noah is Gone...	2015	(Animation)
89	4.0	139994	Fracchia contro Dracula	1985	(Comedy,Horror)
105	4.5	140038	Madly in Love	1981	(Comedy)
89	5.0	140133	Hollywood Chainsaw Hookers	1988	(Comedy,Horror)
318	4.5	140162	Love	2015	(Drama,Romance)
105	5.0	140265	George Carlin: Jammin' in New York	1992	(Comedy)
610	4.0	140267	The Witch	2015	(Horror)
18	4.0	140289	Men & Chicken	2015	(Comedy,Drama)
89	4.5	140481	Family Guy Presents: Something, Something, Something, Dark Side	2009	(Animation,Comedy,Sci-Fi)
89	4.0	140541	The Electric Hotel	1908	(Animation,Comedy,Sci-Fi)
89	4.0	140561	Jeff Ross Roasts Criminals: Live at Brazos County Jail	2015	(Comedy,Documentary)
305	5.0	140627	Battle For Sevastopol	2015	(Drama,Romance,War)
318	4.5	140816	Tangerine	2015	(Comedy,Drama)
610	4.0	141400	Invincible Shaolin	1978	(Action)
89	4.0	141513	Fort Tilden	2014	(Comedy)
114	5.0	141718	Deathgasm	2015	(Comedy,Horror)
105	4.0	141810	Autumn Marathon	1979	(Comedy,Drama)
105	5.0	141816	12 Chairs	1976	(Adventure,Comedy)
105	4.5	141818	Ordinary Miracle	1978	(Comedy,Drama,Fantasy,Romance)
105	4.0	141820	Old Men: Robbers	1971	(Comedy)
105	4.5	141836	It Can't Be!	1975	(Comedy)
105	4.5	141844	12 Chairs	1971	(Adventure,Comedy)
601	4.0	141846	Steve Jobs: The Man in the Machine	2015	(Documentary)
89	5.0	141928	Bloodsucking Bastards	2015	(Comedy,Horror)
105	5.0	142020	Oscar	1967	(Comedy)
251	5.0	142115	The Blue Planet	2001	(Documentary)
525	4.5	142115	The Blue Planet	2001	(Documentary)
89	4.5	142196	Cornered!	2009	(Comedy,Horror)
89	5.0	142444	The Editor	2015	(Comedy,Horror,Mystery)
89	4.5	142550	Ryuzo and the Seven Henchmen	2015	(Action,Comedy)
610	4.0	142598	Last Shift	2014	(Horror)
89	4.5	142831	Garam Masala	2005	(Comedy)
89	5.0	143031	Jump In!	2007	(Comedy,Drama,Romance)
123	4.0	143458	The Great Hypnotist	2014	(Drama,Mystery,Thriller)
105	5.0	143511	Human	2015	(Documentary)
318	4.0	143525	Chasuke's Journey	2015	(Comedy,Drama)
89	5.0	143559	L.A. Slasher	2015	(Comedy,Crime,Fantasy)
318	4.5	143896	How To Change The World	2015	(Documentary)
18	4.0	144210	Just Eat It: A Food Waste Story	2014	(Documentary)
318	4.5	144478	Sex, Drugs & Taxation	2013	(Comedy,Drama)
111	4.0	144606	Confessions of a Dangerous Mind	2002	(Comedy,Crime,Drama,Romance,Thriller)
534	4.5	144734	Freaks of Nature	2015	(Comedy,Horror,Sci-Fi)
122	4.5	144976	Bone Tomahawk	2015	(Horror,Western)
610	4.5	144976	Bone Tomahawk	2015	(Horror,Western)
305	4.0	145418	Trumbo	2015	(Drama)
105	5.0	145994	Formula of Love	1984	(Comedy)
256	4.0	146024	A Man from Boulevard des Capucines	1987	(Comedy,Romance,Western)
105	4.0	146028	The Adventures of Sherlock Holmes and Dr. Watson: The Hound of the Baskervilles	1981	(Crime,Mystery)
89	4.0	146244	Dil To Pagal Hai	1997	(Comedy,Drama,Romance)
610	4.0	146309	The Boy and the Beast	2015	(Action,Adventure,Animation)
